EventId,SummaryId,SampleId,Loss,ImpactedExposure
885,1,10,103280528.00,1849625728.00
894,1,-4,578.00,94187104.00
894,1,-1,5038478.50,94187104.00
894,1,1,4841329.00,94187104.00
894,1,2,5220652.50,94187104.00
894,1,3,4680484.50,94187104.00
894,1,4,5128832.50,94187104.00
894,1,5,5217740.00,94187104.00
894,1,6,4938395.50,94187104.00
894,1,7,5378275.00,94187104.00
894,1,8,4692249.00,94187104.00
894,1,9,5006235.50,94187104.00
894,1,10,5467418.50,94187104.00
896,1,-4,10816.00,1849625728.00
896,1,-1,100962168.00,1849625728.00
896,1,1,100951448.00,1849625728.00
896,1,2,100646936.00,1849625728.00
896,1,3,100123536.00,1849625728.00
896,1,4,102590944.00,1849625728.00
896,1,5,102966792.00,1849625728.00
896,1,6,98310792.00,1849625728.00
896,1,7,101914152.00,1849625728.00
896,1,8,101114400.00,1849625728.00
896,1,9,98868688.00,1849625728.00
896,1,10,100687464.00,1849625728.00
897,1,-4,10816.00,1849625728.00
897,1,-1,100962168.00,1849625728.00
897,1,1,96667440.00,1849625728.00
897,1,2,101432896.00,1849625728.00
897,1,3,102809472.00,1849625728.00
897,1,4,104572760.00,1849625728.00
897,1,5,100221624.00,1849625728.00
897,1,6,99032088.00,1849625728.00
897,1,7,104587776.00,1849625728.00
897,1,8,98394200.00,1849625728.00
897,1,9,101832200.00,1849625728.00
897,1,10,102463424.00,1849625728.00
898,1,-4,10816.00,1849625728.00
898,1,-1,196380864.00,1849625728.00
898,1,1,196709152.00,1849625728.00
898,1,2,193154480.00,1849625728.00
898,1,3,199612080.00,1849625728.00
898,1,4,192890608.00,1849625728.00
898,1,5,196858736.00,1849625728.00
898,1,6,198751632.00,1849625728.00
898,1,7,200223232.00,1849625728.00
898,1,8,196472592.00,1849625728.00
898,1,9,196461216.00,1849625728.00
898,1,10,192109040.00,1849625728.00
902,1,-4,4844.00,824223232.00
902,1,-1,45858068.00,824223232.00
902,1,1,44125952.00,824223232.00
902,1,2,46359348.00,824223232.00
902,1,3,45036328.00,824223232.00
902,1,4,43638176.00,824223232.00
902,1,5,47319536.00,824223232.00
902,1,6,47447132.00,824223232.00
902,1,7,45147440.00,824223232.00
902,1,8,45809652.00,824223232.00
902,1,9,48223484.00,824223232.00
902,1,10,45744440.00,824223232.00
905,1,-4,1280.00,228437952.00
905,1,-1,14386376.00,228437952.00
905,1,1,15506875.00,228437952.00
905,1,2,14530265.00,228437952.00
905,1,3,14063626.00,228437952.00
905,1,4,15280036.00,228437952.00
905,1,5,15211253.00,228437952.00
905,1,6,13820154.00,228437952.00
905,1,7,13724837.00,228437952.00
905,1,8,14089161.00,228437952.00
905,1,9,13991785.00,228437952.00
905,1,10,14354322.00,228437952.00
907,1,-4,10816.00,1849625728.00
907,1,-1,100962168.00,1849625728.00
907,1,1,95441696.00,1849625728.00
907,1,2,100933512.00,1849625728.00
907,1,3,97669232.00,1849625728.00
907,1,4,102737928.00,1849625728.00
907,1,5,102714248.00,1849625728.00
907,1,6,97766064.00,1849625728.00
907,1,7,98897744.00,1849625728.00
907,1,8,103160056.00,1849625728.00
907,1,9,101709192.00,1849625728.00
907,1,10,105612552.00,1849625728.00
909,1,-4,10816.00,1849625728.00
909,1,-1,103819544.00,1849625728.00
909,1,1,103363832.00,1849625728.00
909,1,2,104849720.00,1849625728.00
909,1,3,104273792.00,1849625728.00
909,1,4,102320416.00,1849625728.00
909,1,5,103725552.00,1849625728.00
909,1,6,100483264.00,1849625728.00
909,1,7,101984304.00,1849625728.00
909,1,8,106303640.00,1849625728.00
909,1,9,104554864.00,1849625728.00
909,1,10,104765480.00,1849625728.00
910,1,-4,10816.00,1849625728.00
910,1,-1,100962168.00,1849625728.00
910,1,1,101093912.00,1849625728.00
910,1,2,99319872.00,1849625728.00
910,1,3,100740664.00,1849625728.00
910,1,4,101210864.00,1849625728.00
910,1,5,98811360.00,1849625728.00
910,1,6,100543024.00,1849625728.00
910,1,7,103964056.00,1849625728.00
910,1,8,102083312.00,1849625728.00
910,1,9,103058456.00,1849625728.00
910,1,10,98957288.00,1849625728.00
919,1,-4,10237.00,1755284480.00
919,1,-1,95915592.00,1755284480.00
919,1,1,99022208.00,1755284480.00
919,1,2,99717288.00,1755284480.00
919,1,3,93627816.00,1755284480.00
919,1,4,98109520.00,1755284480.00
919,1,5,93700800.00,1755284480.00
919,1,6,91672016.00,1755284480.00
919,1,7,94917088.00,1755284480.00
919,1,8,99655984.00,1755284480.00
919,1,9,92448224.00,1755284480.00
919,1,10,96171256.00,1755284480.00
929,1,-4,9673.00,1668531328.00
929,1,-1,91775528.00,1668531328.00
929,1,1,92146608.00,1668531328.00
929,1,2,87649360.00,1668531328.00
929,1,3,92279568.00,1668531328.00
929,1,4,92039288.00,1668531328.00
929,1,5,90683360.00,1668531328.00
929,1,6,91827888.00,1668531328.00
929,1,7,92109888.00,1668531328.00
929,1,8,93118128.00,1668531328.00
929,1,9,92899648.00,1668531328.00
929,1,10,92802104.00,1668531328.00
934,1,-4,10771.00,1826628992.00
934,1,-1,99779912.00,1826628992.00
934,1,1,100178848.00,1826628992.00
934,1,2,96204720.00,1826628992.00
934,1,3,97681584.00,1826628992.00
934,1,4,98582528.00,1826628992.00
934,1,5,101626088.00,1826628992.00
934,1,6,102485576.00,1826628992.00
934,1,7,99296312.00,1826628992.00
934,1,8,100074168.00,1826628992.00
934,1,9,100774712.00,1826628992.00
934,1,10,100442056.00,1826628992.00
935,1,-4,10816.00,1849625728.00
935,1,-1,100962168.00,1849625728.00
935,1,1,105073648.00,1849625728.00
935,1,2,97904568.00,1849625728.00
935,1,3,98771080.00,1849625728.00
935,1,4,102900800.00,1849625728.00
935,1,5,101107968.00,1849625728.00
935,1,6,100413784.00,1849625728.00
935,1,7,102085384.00,1849625728.00
935,1,8,100773528.00,1849625728.00
935,1,9,101232288.00,1849625728.00
935,1,10,100105624.00,1849625728.00
942,1,-4,10816.00,1849625728.00
942,1,-1,249994352.00,1849625728.00
942,1,1,248666528.00,1849625728.00
942,1,2,249974592.00,1849625728.00
942,1,3,253222208.00,1849625728.00
942,1,4,248365184.00,1849625728.00
942,1,5,252828416.00,1849625728.00
942,1,6,249013696.00,1849625728.00
942,1,7,251613328.00,1849625728.00
942,1,8,246686528.00,1849625728.00
942,1,9,250700448.00,1849625728.00
942,1,10,245938976.00,1849625728.00
944,1,-4,10816.00,1849625728.00
944,1,-1,112063432.00,1849625728.00
944,1,1,113161160.00,1849625728.00
944,1,2,107765440.00,1849625728.00
944,1,3,116295632.00,1849625728.00
944,1,4,106437032.00,1849625728.00
944,1,5,112424208.00,1849625728.00
944,1,6,113638936.00,1849625728.00
944,1,7,108783568.00,1849625728.00
944,1,8,114468760.00,1849625728.00
944,1,9,114594608.00,1849625728.00
944,1,10,112950760.00,1849625728.00
946,1,-4,10652.00,1819504896.00
946,1,-1,99448120.00,1819504896.00
946,1,1,96392440.00,1819504896.00
946,1,2,101993504.00,1819504896.00
946,1,3,97946152.00,1819504896.00
946,1,4,97283064.00,1819504896.00
946,1,5,101942944.00,1819504896.00
946,1,6,101118360.00,1819504896.00
946,1,7,100710472.00,1819504896.00
946,1,8,97715904.00,1819504896.00
946,1,9,100665624.00,1819504896.00
946,1,10,99359080.00,1819504896.00
949,1,-4,209.00,59187448.00
949,1,-1,3125498.75,59187448.00
949,1,1,3879744.75,59187448.00
949,1,2,3214594.50,59187448.00
949,1,3,3146247.00,59187448.00
949,1,4,3662092.50,59187448.00
949,1,5,2940766.00,59187448.00
949,1,6,3029722.25,59187448.00
949,1,7,2631886.50,59187448.00
949,1,8,2281988.75,59187448.00
949,1,9,2410331.25,59187448.00
949,1,10,3596836.75,59187448.00
951,1,-4,9159.00,1563447424.00
951,1,-1,83630248.00,1563447424.00
951,1,1,81866160.00,1563447424.00
951,1,2,86153480.00,1563447424.00
951,1,3,81425856.00,1563447424.00
951,1,4,83147184.00,1563447424.00
951,1,5,82305296.00,1563447424.00
951,1,6,85727696.00,1563447424.00
951,1,7,83020720.00,1563447424.00
951,1,8,82179856.00,1563447424.00
951,1,9,82835704.00,1563447424.00
951,1,10,85179952.00,1563447424.00
952,1,-4,10528.00,1788151680.00
952,1,-1,97719912.00,1788151680.00
952,1,1,96347248.00,1788151680.00
952,1,2,99924672.00,1788151680.00
952,1,3,96337512.00,1788151680.00
952,1,4,97321952.00,1788151680.00
952,1,5,96681464.00,1788151680.00
952,1,6,99273384.00,1788151680.00
952,1,7,98715512.00,1788151680.00
952,1,8,95441632.00,1788151680.00
952,1,9,97915472.00,1788151680.00
952,1,10,99443240.00,1788151680.00
954,1,-4,10816.00,1849625728.00
954,1,-1,100962168.00,1849625728.00
954,1,1,100346600.00,1849625728.00
954,1,2,101845128.00,1849625728.00
954,1,3,102513384.00,1849625728.00
954,1,4,100998032.00,1849625728.00
954,1,5,99610608.00,1849625728.00
954,1,6,99961000.00,1849625728.00
954,1,7,98848096.00,1849625728.00
954,1,8,100746312.00,1849625728.00
954,1,9,100636120.00,1849625728.00
954,1,10,101989224.00,1849625728.00
958,1,-4,10816.00,1849625728.00
958,1,-1,100962168.00,1849625728.00
958,1,1,100374248.00,1849625728.00
958,1,2,98166384.00,1849625728.00
958,1,3,103327056.00,1849625728.00
958,1,4,100077096.00,1849625728.00
958,1,5,102997848.00,1849625728.00
958,1,6,97906760.00,1849625728.00
958,1,7,101520872.00,1849625728.00
958,1,8,105350584.00,1849625728.00
958,1,9,99912880.00,1849625728.00
958,1,10,100309512.00,1849625728.00
960,1,-4,7.00,1125000.00
960,1,-1,56221.87,1125000.00
960,1,1,84238.20,1125000.00
960,1,2,56944.27,1125000.00
960,1,3,68173.98,1125000.00
960,1,4,78380.77,1125000.00
960,1,5,20831.20,1125000.00
960,1,6,57564.26,1125000.00
960,1,7,51864.86,1125000.00
960,1,9,88372.27,1125000.00
960,1,10,16220.16,1125000.00
962,1,-4,10816.00,1849625728.00
962,1,-1,100962168.00,1849625728.00
962,1,1,102854776.00,1849625728.00
962,1,2,100617944.00,1849625728.00
962,1,3,97079576.00,1849625728.00
962,1,4,102239256.00,1849625728.00
962,1,5,100212104.00,1849625728.00
962,1,6,94318480.00,1849625728.00
962,1,7,104408520.00,1849625728.00
962,1,8,101280664.00,1849625728.00
962,1,9,104176400.00,1849625728.00
962,1,10,101717376.00,1849625728.00
965,1,-4,10816.00,1849625728.00
965,1,-1,112415896.00,1849625728.00
965,1,1,109304704.00,1849625728.00
965,1,2,115549176.00,1849625728.00
965,1,3,113276160.00,1849625728.00
965,1,4,115281304.00,1849625728.00
965,1,5,114340696.00,1849625728.00
965,1,6,115843000.00,1849625728.00
965,1,7,110995496.00,1849625728.00
965,1,8,107450264.00,1849625728.00
965,1,9,111112272.00,1849625728.00
965,1,10,111530256.00,1849625728.00
968,1,-4,10816.00,1849625728.00
968,1,-1,117892712.00,1849625728.00
968,1,1,117838056.00,1849625728.00
968,1,2,114813328.00,1849625728.00
968,1,3,116469288.00,1849625728.00
968,1,4,119365264.00,1849625728.00
968,1,5,122259288.00,1849625728.00
968,1,6,117055216.00,1849625728.00
968,1,7,119120696.00,1849625728.00
968,1,8,118214416.00,1849625728.00
968,1,9,115675560.00,1849625728.00
968,1,10,117906752.00,1849625728.00
973,1,-4,2368.00,368280928.00
973,1,-1,20207494.00,368280928.00
973,1,1,20362156.00,368280928.00
973,1,2,20035132.00,368280928.00
973,1,3,21380450.00,368280928.00
973,1,4,19276506.00,368280928.00
973,1,5,21132768.00,368280928.00
973,1,6,19834274.00,368280928.00
973,1,7,19977498.00,368280928.00
973,1,8,19683016.00,368280928.00
973,1,9,20050530.00,368280928.00
973,1,10,20369038.00,368280928.00
974,1,-4,10728.00,1825597184.00
974,1,-1,99727976.00,1825597184.00
974,1,1,99495376.00,1825597184.00
974,1,2,97533768.00,1825597184.00
974,1,3,99839648.00,1825597184.00
974,1,4,101051408.00,1825597184.00
974,1,5,101218528.00,1825597184.00
974,1,6,97362896.00,1825597184.00
974,1,7,99810144.00,1825597184.00
974,1,8,100005824.00,1825597184.00
974,1,9,98572768.00,1825597184.00
974,1,10,99692760.00,1825597184.00
982,1,-4,10816.00,1849625728.00
982,1,-1,646764480.00,1849625728.00
982,1,1,645797376.00,1849625728.00
982,1,2,642235712.00,1849625728.00
982,1,3,644048192.00,1849625728.00
982,1,4,640793664.00,1849625728.00
982,1,5,653197248.00,1849625728.00
982,1,6,646811776.00,1849625728.00
982,1,7,649162880.00,1849625728.00
982,1,8,642114240.00,1849625728.00
982,1,9,652633984.00,1849625728.00
982,1,10,650444160.00,1849625728.00
988,1,-4,10816.00,1849625728.00
988,1,-1,134774944.00,1849625728.00
988,1,1,135209824.00,1849625728.00
988,1,2,134591104.00,1849625728.00
988,1,3,135392208.00,1849625728.00
988,1,4,134207824.00,1849625728.00
988,1,5,134804912.00,1849625728.00
988,1,6,134184144.00,1849625728.00
988,1,7,134193192.00,1849625728.00
988,1,8,135541440.00,1849625728.00
988,1,9,132887640.00,1849625728.00
988,1,10,135492960.00,1849625728.00
990,1,-4,10816.00,1849625728.00
990,1,-1,413470464.00,1849625728.00
990,1,1,416303776.00,1849625728.00
990,1,2,412662912.00,1849625728.00
990,1,3,419652416.00,1849625728.00
990,1,4,406877696.00,1849625728.00
990,1,5,412730112.00,1849625728.00
990,1,6,412364896.00,1849625728.00
990,1,7,417777888.00,1849625728.00
990,1,8,414133216.00,1849625728.00
990,1,9,406539648.00,1849625728.00
990,1,10,417325568.00,1849625728.00
993,1,-4,9041.00,1543881216.00
993,1,-1,82669960.00,1543881216.00
993,1,1,83573864.00,1543881216.00
993,1,2,85690176.00,1543881216.00
993,1,3,79648904.00,1543881216.00
993,1,4,81833616.00,1543881216.00
993,1,5,82069008.00,1543881216.00
993,1,6,80704408.00,1543881216.00
993,1,7,84328464.00,1543881216.00
993,1,8,83366208.00,1543881216.00
993,1,9,81770592.00,1543881216.00
993,1,10,82941080.00,1543881216.00
994,1,-4,9354.00,1616479232.00
994,1,-1,87578728.00,1616479232.00
994,1,1,89233928.00,1616479232.00
994,1,2,87949808.00,1616479232.00
994,1,3,85931736.00,1616479232.00
994,1,4,84232880.00,1616479232.00
994,1,5,87529560.00,1616479232.00
994,1,6,86260864.00,1616479232.00
994,1,7,90871360.00,1616479232.00
994,1,8,86949344.00,1616479232.00
994,1,9,86785176.00,1616479232.00
994,1,10,88133072.00,1616479232.00
995,1,-4,10718.00,1810127104.00
995,1,-1,98838696.00,1810127104.00
995,1,1,99281528.00,1810127104.00
995,1,2,97823160.00,1810127104.00
995,1,3,98992632.00,1810127104.00
995,1,4,96600584.00,1810127104.00
995,1,5,102059728.00,1810127104.00
995,1,6,103398568.00,1810127104.00
995,1,7,95295552.00,1810127104.00
995,1,8,95323312.00,1810127104.00
995,1,9,96248328.00,1810127104.00
995,1,10,102352512.00,1810127104.00
997,1,-4,10806.00,1845969920.00
997,1,-1,100774264.00,1845969920.00
997,1,1,101609256.00,1845969920.00
997,1,2,103165792.00,1845969920.00
997,1,3,98649576.00,1845969920.00
997,1,4,97540544.00,1845969920.00
997,1,5,101064120.00,1845969920.00
997,1,6,99104600.00,1845969920.00
997,1,7,102523768.00,1845969920.00
997,1,8,101272192.00,1845969920.00
997,1,9,101791496.00,1845969920.00
997,1,10,99638136.00,1845969920.00
999,1,-4,416.00,65749888.00
999,1,-1,3326714.75,65749888.00
999,1,1,3383280.00,65749888.00
999,1,2,3358727.25,65749888.00
999,1,3,3494648.00,65749888.00
999,1,4,3331263.75,65749888.00
999,1,5,3423430.25,65749888.00
999,1,6,3238796.50,65749888.00
999,1,7,3537445.00,65749888.00
999,1,8,2929458.50,65749888.00
999,1,9,2951628.50,65749888.00
999,1,10,3252629.75,65749888.00
1000,1,-4,10816.00,1849625728.00
1000,1,-1,100962168.00,1849625728.00
1000,1,1,97625496.00,1849625728.00
1000,1,2,103594232.00,1849625728.00
1000,1,3,100642360.00,1849625728.00
1000,1,4,97597048.00,1849625728.00
1000,1,5,102895416.00,1849625728.00
1000,1,6,101772400.00,1849625728.00
1000,1,7,103837864.00,1849625728.00
1000,1,8,100625912.00,1849625728.00
1000,1,9,101463104.00,1849625728.00
1000,1,10,99248104.00,1849625728.00
1003,1,-4,10816.00,1849625728.00
1003,1,-1,100962168.00,1849625728.00
1003,1,1,102572688.00,1849625728.00
1003,1,2,100881216.00,1849625728.00
1003,1,3,101975232.00,1849625728.00
1003,1,4,100076072.00,1849625728.00
1003,1,5,100019448.00,1849625728.00
1003,1,6,103473696.00,1849625728.00
1003,1,7,98125816.00,1849625728.00
1003,1,8,97138912.00,1849625728.00
1003,1,9,101351328.00,1849625728.00
1003,1,10,105608992.00,1849625728.00
1005,1,-4,9627.00,1634473216.00
1005,1,-1,89928040.00,1634473216.00
1005,1,1,90502576.00,1634473216.00
1005,1,2,88823752.00,1634473216.00
1005,1,3,86613768.00,1634473216.00
1005,1,4,90995808.00,1634473216.00
1005,1,5,87368368.00,1634473216.00
1005,1,6,92965296.00,1634473216.00
1005,1,7,92780088.00,1634473216.00
1005,1,8,88162816.00,1634473216.00
1005,1,9,88502168.00,1634473216.00
1005,1,10,89986952.00,1634473216.00
1011,1,-4,10816.00,1849625728.00
1011,1,-1,100962168.00,1849625728.00
1011,1,1,100362256.00,1849625728.00
1011,1,2,99468848.00,1849625728.00
1011,1,3,102127912.00,1849625728.00
1011,1,4,98373480.00,1849625728.00
1011,1,5,102463968.00,1849625728.00
1011,1,6,100846904.00,1849625728.00
1011,1,7,100755160.00,1849625728.00
1011,1,8,99328872.00,1849625728.00
1011,1,9,102338168.00,1849625728.00
1011,1,10,104140104.00,1849625728.00
1021,1,-4,10816.00,1849625728.00
1021,1,-1,100962168.00,1849625728.00
1021,1,1,98297128.00,1849625728.00
1021,1,2,105563568.00,1849625728.00
1021,1,3,101313904.00,1849625728.00
1021,1,4,100350512.00,1849625728.00
1021,1,5,102053360.00,1849625728.00
1021,1,6,100432984.00,1849625728.00
1021,1,7,101799600.00,1849625728.00
1021,1,8,101750400.00,1849625728.00
1021,1,9,99207448.00,1849625728.00
1021,1,10,100419696.00,1849625728.00
1027,1,-4,10816.00,1849625728.00
1027,1,-1,100962168.00,1849625728.00
1027,1,1,102550464.00,1849625728.00
1027,1,2,104074656.00,1849625728.00
1027,1,3,102753120.00,1849625728.00
1027,1,4,100714224.00,1849625728.00
1027,1,5,101656568.00,1849625728.00
1027,1,6,98267008.00,1849625728.00
1027,1,7,100980952.00,1849625728.00
1027,1,8,98543840.00,1849625728.00
1027,1,9,101334768.00,1849625728.00
1027,1,10,100123432.00,1849625728.00
1031,1,-4,10816.00,1849625728.00
1031,1,-1,100962168.00,1849625728.00
1031,1,1,100915496.00,1849625728.00
1031,1,2,100260352.00,1849625728.00
1031,1,3,101137328.00,1849625728.00
1031,1,4,101654648.00,1849625728.00
1031,1,5,101680488.00,1849625728.00
1031,1,6,97671184.00,1849625728.00
1031,1,7,101025200.00,1849625728.00
1031,1,8,104615416.00,1849625728.00
1031,1,9,96893000.00,1849625728.00
1031,1,10,102257816.00,1849625728.00
1036,1,-4,539.00,112343792.00
1036,1,-1,5845061.00,112343792.00
1036,1,1,6131571.00,112343792.00
1036,1,2,6018160.50,112343792.00
1036,1,3,5809260.50,112343792.00
1036,1,4,5546684.50,112343792.00
1036,1,5,5693020.50,112343792.00
1036,1,6,5941832.50,112343792.00
1036,1,7,5478948.50,112343792.00
1036,1,8,6361677.50,112343792.00
1036,1,9,5740034.50,112343792.00
1036,1,10,5631271.00,112343792.00
1038,1,-4,10816.00,1849625728.00
1038,1,-1,100962168.00,1849625728.00
1038,1,1,99474504.00,1849625728.00
1038,1,2,102991872.00,1849625728.00
1038,1,3,98341784.00,1849625728.00
1038,1,4,102382288.00,1849625728.00
1038,1,5,100941992.00,1849625728.00
1038,1,6,97391048.00,1849625728.00
1038,1,7,102612712.00,1849625728.00
1038,1,8,101314744.00,1849625728.00
1038,1,9,99429400.00,1849625728.00
1038,1,10,103041144.00,1849625728.00
1047,1,-4,164.00,30125000.00
1047,1,-1,1514106.25,30125000.00
1047,1,1,1218587.25,30125000.00
1047,1,2,1449319.62,30125000.00
1047,1,3,1404093.12,30125000.00
1047,1,4,1575903.25,30125000.00
1047,1,5,1436551.38,30125000.00
1047,1,6,1919766.88,30125000.00
1047,1,7,2176353.25,30125000.00
1047,1,8,1466101.75,30125000.00
1047,1,9,1069561.12,30125000.00
1047,1,10,1509267.75,30125000.00
1050,1,-4,10816.00,1849625728.00
1050,1,-1,100962168.00,1849625728.00
1050,1,1,101672792.00,1849625728.00
1050,1,2,100655168.00,1849625728.00
1050,1,3,100595320.00,1849625728.00
1050,1,4,99081000.00,1849625728.00
1050,1,5,100748288.00,1849625728.00
1050,1,6,101008192.00,1849625728.00
1050,1,7,101170800.00,1849625728.00
1050,1,8,99806696.00,1849625728.00
1050,1,9,104036160.00,1849625728.00
1050,1,10,102242744.00,1849625728.00
1056,1,-4,10816.00,1849625728.00
1056,1,-1,107521000.00,1849625728.00
1056,1,1,107183464.00,1849625728.00
1056,1,2,108048824.00,1849625728.00
1056,1,3,107432024.00,1849625728.00
1056,1,4,109994880.00,1849625728.00
1056,1,5,109142016.00,1849625728.00
1056,1,6,111391104.00,1849625728.00
1056,1,7,105227872.00,1849625728.00
1056,1,8,102446624.00,1849625728.00
1056,1,9,105300608.00,1849625728.00
1056,1,10,108794848.00,1849625728.00
1061,1,-4,10816.00,1849625728.00
1061,1,-1,100962168.00,1849625728.00
1061,1,1,101504208.00,1849625728.00
1061,1,2,100545288.00,1849625728.00
1061,1,3,100836224.00,1849625728.00
1061,1,4,103066376.00,1849625728.00
1061,1,5,102128448.00,1849625728.00
1061,1,6,101242336.00,1849625728.00
1061,1,7,99402712.00,1849625728.00
1061,1,8,100949096.00,1849625728.00
1061,1,9,97743504.00,1849625728.00
1061,1,10,101664688.00,1849625728.00
1066,1,-4,9998.00,1716319104.00
1066,1,-1,93927768.00,1716319104.00
